;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
126;38642,93;11814,19;11548,79;5978,38;67984,29;38383,03;12583,3;11453,4;5893,59;68313,32;37162,4;11613,81;11061,42;5538,06;65375,69;37727,96;-1105,25;11363,14;6307,6;54293,45;40603,6;14184,11;11618,33;6463,35;72869,39;4,83;16,71;0,6;7,5;6,7;5,47;11,29;1,42;8,82;6,25;8,48;18,12;4,79;14,32;10,28;7,08;107,79;2,2;2,41;25,49;-1960,67;-2369,92;-69,54;-484,97;-4885,1;-2220,57;-1600,81;-164,93;-569,76;-4556,07;-3441,2;-2570,3;-556,91;-925,29;-7493,7;-2875,64;-15289,36;-255,19;-155,75;-18575,94
127;38776,09;11869,86;11607,61;6022,99;68276,55;38496,61;12637,28;11470,74;5945,05;68549,68;37444,67;11708,59;11119,28;5593,4;65865,94;37855,51;-232,14;11405,91;6317,87;55347,15;40895,81;14196,49;11680,03;6498,7;73271,03;5,18;16,39;0,62;7,32;6,82;5,87;10,98;1,79;8,52;6,44;8,44;17,52;4,8;13,93;10,11;7,43;101,64;2,35;2,78;24,46;-2119,72;-2326,63;-72,42;-475,71;-4994,48;-2399,2;-1559,21;-209,29;-553,65;-4721,35;-3451,14;-2487,9;-560,75;-905,3;-7405,09;-3040,3;-14428,63;-274,12;-180,83;-17923,88
128;39016,11;11936,09;11613,86;6050,68;68616,74;38714,91;12685,59;11486,73;5981,52;68868,75;37800,78;11823,2;11177,09;5636,96;66438,03;38152,99;149,98;11497,58;6332,63;56133,18;41156,75;14139,17;11757,9;6501,2;73555,02;5,2;15,58;1,23;6,93;6,71;5,93;10,28;2,31;7,99;6,37;8,15;16,38;4,94;13,29;9,68;7,3;98,94;2,21;2,59;23,69;-2140,64;-2203,08;-144,04;-450,52;-4938,28;-2441,84;-1453,58;-271,17;-519,68;-4686,27;-3355,97;-2315,97;-580,81;-864,24;-7116,99;-3003,76;-13989,19;-260,32;-168,57;-17421,84
129;39301,45;12005,73;11517,5;6051,01;68875,69;39076,48;12734,86;11515,14;5991,43;69317,91;38174,95;11971,65;11236,94;5649,51;67033,05;38453,68;530,04;11631,34;6327,6;56942,66;41302,24;13979,96;11854,96;6512,32;73649,47;4,84;14,12;2,85;7,08;6,48;5,39;8,91;2,87;8,0;5,88;7,57;14,37;5,21;13,25;8,98;6,9;96,21;1,89;2,84;22,68;-2000,79;-1974,23;-337,46;-461,31;-4773,78;-2225,76;-1245,1;-339,82;-520,89;-4331,56;-3127,29;-2008,31;-618,02;-862,81;-6616,42;-2848,56;-13449,92;-223,62;-184,72;-16706,81
130;39574,37;12080,27;11430,37;6038,64;69123,65;39523,88;12828,54;11523,89;5989,93;69866,24;38607,42;12134,5;11282,47;5646,98;67671,37;39053,64;2362,27;11607,98;6356,54;59380,43;41494,9;13891,81;11887,87;6524,02;73798,59;4,63;13,04;3,85;7,44;6,33;4,75;7,65;3,06;8,19;5,33;6,96;12,65;5,09;13,44;8,3;5,88;83,0;2,35;2,57;19,54;-1920,53;-1811,54;-457,5;-485,38;-4674,94;-1971,02;-1063,27;-363,98;-534,09;-3932,35;-2887,48;-1757,31;-605,4;-877,04;-6127,22;-2441,26;-11529,54;-279,89;-167,48;-14418,16
131;39822,89;12158,21;11485,88;6035,13;69502,11;39986,78;12979,75;11519,84;5998,25;70484,62;39146,81;12280,63;11339,62;5655,85;68422,91;39668,24;3172,16;11548,23;6354,77;60743,4;41883,32;14023,4;11832,55;6525,7;74264,97;4,92;13,3;2,93;7,52;6,41;4,53;7,44;2,64;8,08;5,09;6,53;12,43;4,17;13,33;7,87;5,29;77,38;2,4;2,62;18,21;-2060,43;-1865,19;-346,67;-490,57;-4762,86;-1896,54;-1043,65;-312,71;-527,45;-3780,35;-2736,51;-1742,77;-492,93;-869,85;-5842,06;-2215,08;-10851,24;-284,32;-170,93;-13521,57
132;40214,27;12217,39;11742,0;6064,33;70237,99;40439,5;13043,53;11711,41;6035,07;71229,51;39778,99;12365,81;11621,94;5709,5;69476,24;40683,08;6973,09;11768,02;6376,74;65800,93;42312,94;14221,22;11988,16;6546,25;75068,56;4,96;14,09;2,05;7,36;6,43;4,43;8,28;2,31;7,81;5,11;5,99;13,05;3,05;12,78;7,45;3,85;50,97;1,84;2,59;12,35;-2098,67;-2003,83;-246,16;-481,92;-4830,57;-1873,44;-1177,69;-276,75;-511,18;-3839,05;-2533,95;-1855,41;-366,22;-836,75;-5592,32;-1629,86;-7248,13;-220,14;-169,51;-9267,63
133;40895,71;12259,77;12196,03;6144,09;71495,6;40926,78;12936,07;12244,3;6116,17;72223,32;40513,5;12396,92;12268,01;5833,83;71012,26;41086,33;6131,87;12430,75;6465,36;66114,31;42671,39;14316,19;12576,74;6615,55;76179,87;4,16;14,36;3,03;7,13;6,15;4,09;9,64;2,64;7,55;5,19;5,06;13,41;2,45;11,82;6,78;3,71;57,17;1,16;2,27;13,21;-1775,68;-2056,42;-380,71;-471,46;-4684,27;-1744,61;-1380,12;-332,44;-499,38;-3956,55;-2157,89;-1919,27;-308,73;-781,72;-5167,61;-1585,06;-8184,32;-145,99;-150,19;-10065,56
134;41754,97;12404,45;12678,29;6265,87;73103,58;41730,39;12976,16;12811,88;6248,23;73766,66;41516,99;12598,48;12928,91;6017,84;73062,22;42332,41;7876,41;12886,71;6795,77;69891,3;43318,22;14379,22;13188,66;6728,08;77614,17;3,61;13,73;3,87;6,87;5,81;3,67;9,76;2,86;7,13;4,96;4,16;12,38;1,97;10,56;5,86;2,28;45,22;2,29;1,01;9,95;-1563,24;-1974,77;-510,37;-462,21;-4510,59;-1587,82;-1403,06;-376,78;-479,85;-3847,51;-1801,22;-1780,74;-259,75;-710,24;-4551,95;-985,8;-6502,81;-301,95;67,69;-7722,87
135;42630,04;12745,02;13016,27;6410,8;74802,13;43012,62;13437,85;13094,41;6422,55;75967,43;42867,37;13138,2;13247,41;6238,18;75491,16;44034,61;8215,51;13285,15;6914,29;72449,56;44519,51;14526,47;13400,15;6864,17;79310,31;4,24;12,26;2,86;6,6;5,68;3,38;7,49;2,28;6,43;4,21;3,71;9,56;1,14;9,12;4,82;1,09;43,44;0,86;0,73;8,65;-1889,47;-1781,45;-383,88;-453,37;-4508,18;-1506,89;-1088,62;-305,74;-441,62;-3342,88;-1652,14;-1388,27;-152,74;-625,99;-3819,15;-484,9;-6310,96;-115,0;50,12;-6860,75
136;43419,37;13155,79;13193,31;6545,01;76313,48;44220,77;14013,53;13172,12;6578,12;77984,54;44130,15;13738,9;13320,39;6458,9;77648,34;44182,8;9349,95;13323,95;6990,68;73847,38;45695,66;14815,31;13362,7;6982,87;80856,55;4,98;11,2;1,27;6,27;5,62;3,23;5,41;1,43;5,8;3,55;3,43;7,27;0,32;7,5;3,97;3,31;36,89;0,29;0,11;8,67;-2276,29;-1659,52;-169,39;-437,86;-4543,07;-1474,89;-801,78;-190,58;-404,75;-2872,01;-1565,51;-1076,41;-42,31;-523,97;-3208,21;-1512,86;-5465,36;-38,75;7,81;-7009,17
137;44017,78;13480,54;13242,42;6639,57;77380,31;44785,26;14343,62;13200,18;6661,33;78990,39;44849,43;14095,34;13330,67;6643,91;78919,35;43824,16;10483,17;13349,17;7010,0;74666,5;46247,5;15237,13;13325,78;7051,47;81861,89;4,82;11,53;0,63;5,84;5,47;3,16;5,86;0,94;5,53;3,51;3,02;7,49;0,04;5,78;3,59;5,24;31,2;0,18;0,59;8,79;-2229,72;-1756,59;-83,36;-411,9;-4481,58;-1462,24;-893,51;-125,6;-390,14;-2871,5;-1398,07;-1141,79;4,89;-407,56;-2942,54;-2423,34;-4753,96;23,39;-41,47;-7195,39
138;44245,07;13660,02;13239,44;6700,36;77844,89;44783,83;14442,13;13233,52;6700,64;79160,12;44995,91;14235,07;13350,57;6768,99;79350,54;43990,15;9608,26;13375,29;7026,98;74000,68;46343,53;15578,18;13355,64;7091,44;82368,78;4,53;12,31;0,87;5,51;5,49;3,37;7,29;0,91;5,51;3,9;2,91;8,62;0,04;4,55;3,66;5,08;38,32;0,15;0,91;10,16;-2098,46;-1918,16;-116,2;-391,08;-4523,89;-1559,7;-1136,05;-122,12;-390,8;-3208,66;-1347,62;-1343,11;-5,07;-322,45;-3018,24;-2353,38;-5969,92;19,65;-64,46;-8368,1
139;43981,26;13674,77;13251,26;6740,99;77648,28;44433,38;14404,38;13291,32;6737,07;78866,15;44670,47;14251,03;13409,28;6825,38;79156,16;43736,56;8793,02;13377,11;7090,32;72997,01;46286,63;15649,84;13461,92;7134,3;82532,69;4,98;12,62;1,56;5,51;5,92;4,0;7,96;1,27;5,57;4,44;3,49;8,94;0,39;4,33;4,09;5,51;43,81;0,63;0,62;11,55;-2305,37;-1975,07;-210,66;-393,31;-4884,41;-1853,25;-1245,46;-170,6;-397,23;-3666,54;-1616,16;-1398,81;-52,64;-308,92;-3376,53;-2550,07;-6856,82;-84,81;-43,98;-9535,68
140;43422,18;13567,21;13265,98;6771,27;77026,64;43860,19;14277,29;13350,1;6779,8;78267,38;44068,11;14164,92;13474,07;6854,21;78561,31;43252,04;8804,34;13432,76;7141,55;72630,69;46149,76;15569,17;13610,93;7197,78;82527,65;5,91;12,86;2,53;5,93;6,67;4,96;8,3;1,92;5,81;5,16;4,51;9,02;1,01;4,77;4,81;6,28;43,45;1,31;0,78;11,99;-2727,58;-2001,96;-344,95;-426,51;-5501,01;-2289,57;-1291,88;-260,83;-417,98;-4260,27;-2081,65;-1404,25;-136,86;-343,57;-3966,34;-2897,72;-6764,83;-178,17;-56,23;-9896,96
141;42798,53;13390,98;13259,68;6798,72;76247,91;43160,51;14094,39;13384,2;6829,22;77468,32;43375,84;13988,15;13508,24;6897,98;77770,21;42817,36;8747,36;13450,1;7145,31;72160,13;45925,47;15482,07;13753,79;7287,22;82448,55;6,81;13,51;3,59;6,7;7,52;6,02;8,96;2,69;6,28;6,04;5,55;9,65;1,79;5,34;5,67;6,77;43,5;2,21;1,95;12,48;-3126,94;-2091,09;-494,11;-488,5;-6200,64;-2764,96;-1387,68;-369,59;-458,0;-4980,23;-2549,63;-1493,92;-245,55;-389,24;-4678,34;-3108,11;-6734,71;-303,69;-141,91;-10288,42
142;42164,66;13182,56;13239,06;6825,42;75411,7;42401,25;13884,23;13401,74;6882,39;76569,61;42654,39;13762,28;13521,32;6954,76;76892,75;41729,01;10582,71;13335,24;7151,02;72797,98;45514,62;15344,24;13824,2;7372,26;82055,32;7,36;14,09;4,23;7,42;8,1;6,84;9,52;3,06;6,64;6,69;6,28;10,31;2,19;5,66;6,29;8,32;31,03;3,54;3,0;11,28;-3349,96;-2161,68;-585,14;-546,84;-6643,62;-3113,37;-1460,01;-422,46;-489,87;-5485,71;-2860,23;-1581,96;-302,88;-417,5;-5162,57;-3785,61;-4761,53;-488,96;-221,24;-9257,34
143;41530,79;12974,14;13218,44;6852,11;74575,48;41642,0;13674,07;13419,27;6935,56;75670,9;41932,94;13536,42;13534,41;7011,54;76015,31;40598,39;10489,71;13245,65;7189,1;71522,85;44832,66;15089,07;13774,06;7419,76;81115,55;7,36;14,02;4,03;7,65;8,06;7,12;9,38;2,58;6,53;6,71;6,47;10,29;1,74;5,5;6,29;9,44;30,48;3,84;3,11;11,83;-3301,87;-2114,93;-555,62;-567,65;-6540,07;-3190,66;-1415,0;-354,79;-484,2;-5444,65;-2899,72;-1552,65;-239,65;-408,22;-5100,24;-4234,27;-4599,36;-528,41;-230,66;-9592,7
144;41412,2;13016,35;13390,57;6975,94;74795,06;41038,78;13578,84;13600,38;7080,41;75298,41;40901,66;13344,62;13692,56;6975,13;74913,97;39343,87;10262,72;12990,7;7126,07;69723,36;43945,02;14750,86;13645,52;7421,06;79762,46;5,76;11,76;1,87;6,0;6,23;6,61;7,95;0,33;4,59;5,6;6,93;9,53;0,34;6,01;6,08;10,47;30,43;4,8;3,98;12,59;-2532,83;-1734,51;-254,95;-445,12;-4967,4;-2906,25;-1172,02;-45,14;-340,65;-4464,05;-3043,36;-1406,24;47,04;-445,93;-4848,49;-4601,15;-4488,15;-654,82;-294,99;-10039,1
145;40125,06;12608,99;13159,45;6913,04;72806,54;40043,09;13180,51;13374,32;7051,68;73649,6;39888,82;12924,68;13439,01;6956,45;73208,96;38150,98;10317,19;12669,54;7005,62;68143,33;42951,58;14383,72;13494,86;7379,16;78209,32;6,58;12,34;2,49;6,32;6,91;6,77;8,37;0,89;4,44;5,83;7,13;10,14;0,41;5,73;6,39;11,18;28,27;6,12;5,06;12,87;-2826,52;-1774,73;-335,41;-466,12;-5402,78;-2908,49;-1203,21;-120,54;-327,48;-4559,72;-3062,76;-1459,04;-55,85;-422,71;-5000,36;-4800,6;-4066,53;-825,32;-373,54;-10065,99
146;38955,62;12240,71;12935,81;6848,48;70980,62;39068,25;12814,57;13162,84;7016,28;72061,94;38886,25;12537,19;13216,07;6920,73;71560,24;37410,47;10268,83;12639,71;6967,48;67286,49;41940,01;14019,85;13344,82;7319,28;76623,95;7,12;12,69;3,06;6,43;7,36;6,85;8,6;1,36;4,14;5,95;7,28;10,58;0,96;5,45;6,61;10,8;26,76;5,28;4,81;12,19;-2984,39;-1779,14;-409,01;-470,8;-5643,33;-2871,76;-1205,28;-181,98;-303,0;-4562,01;-3053,76;-1482,66;-128,75;-398,55;-5063,71;-4529,54;-3751,02;-705,11;-351,8;-9337,46
147;37992,75;11939,1;12725,92;6782,06;69439,83;38147,86;12505,21;12977,98;6969,51;70600,56;37921,52;12207,73;13042,88;6857,62;70029,75;36834,73;9918,68;12365,79;6932,4;66051,6;40985,54;13684,76;13206,01;7264,37;75140,69;7,3;12,76;3,64;6,64;7,59;6,92;8,62;1,73;4,06;6,04;7,48;10,79;1,24;5,6;6,8;10,13;27,52;6,36;4,57;12,1;-2992,79;-1745,66;-480,09;-482,31;-5700,86;-2837,68;-1179,55;-228,03;-294,86;-4540,13;-3064,02;-1477,03;-163,13;-406,75;-5110,94;-4150,81;-3766,08;-840,22;-331,97;-9089,09
148;37209,81;11685,79;12531,21;6719,4;68146,21;37366,43;12243,96;12821,71;6914,66;69346,76;37091,27;11934,26;12892,61;6783,54;68701,68;36322,06;9613,65;12271,64;6875,24;65082,59;40126,02;13398,94;13074,1;7206,19;73805,25;7,27;12,79;4,15;6,76;7,67;6,88;8,62;1,93;4,05;6,04;7,56;10,93;1,39;5,87;6,91;9,48;28,25;6,14;4,59;11,82;-2916,21;-1713,15;-542,89;-486,79;-5659,04;-2759,59;-1154,99;-252,39;-291,53;-4458,49;-3034,75;-1464,68;-181,48;-422,65;-5103,57;-3803,96;-3785,3;-802,46;-330,95;-8722,66
149;36562,44;11460,85;12352,89;6664,38;67040,56;36791,07;12017,8;12690,96;6855,9;68355,73;36473,55;11707,78;12737,49;6716,35;67635,17;35722,4;9758,21;12092,38;6808,37;64381,36;39391,03;13171,87;12942,74;7134,63;72640,27;7,18;12,99;4,56;6,59;7,71;6,6;8,76;1,95;3,91;5,9;7,41;11,12;1,59;5,86;6,89;9,31;25,92;6,57;4,57;11,37;-2828,59;-1711,02;-589,85;-470,25;-5599,71;-2599,96;-1154,07;-251,78;-278,73;-4284,54;-2917,48;-1464,09;-205,25;-418,28;-5005,1;-3668,63;-3413,66;-850,36;-326,26;-8258,91
150;36050,87;11284,1;12195,91;6608,15;66139,03;36368,29;11828,29;12572,54;6793,01;67562,13;36002,98;11519,06;12592,03;6652,79;66766,86;35347,23;9621,48;11972,43;6772,86;63714,0;38814,79;12974,04;12812,52;7063,37;71664,72;7,12;13,03;4,81;6,44;7,71;6,3;8,83;1,87;3,83;5,72;7,24;11,21;1,72;5,81;6,83;8,93;25,84;6,56;4,11;11,09;-2763,92;-1689,94;-616,6;-455,22;-5525,69;-2446,5;-1145,75;-239,97;-270,36;-4102,59;-2811,81;-1454,98;-220,48;-410,58;-4897,86;-3467,56;-3352,56;-840,08;-290,51;-7950,72
151;35685,87;11175,33;12068,95;6542,4;65472,55;36037,26;11681,53;12459,25;6726,95;66904,99;35613,03;11365,4;12478,81;6586,85;66044,09;35099,39;9564,66;11965,4;6718,57;63348,02;38423,08;12779,18;12691,68;7006,16;70900,1;7,12;12,55;4,91;6,62;7,66;6,21;8,59;1,83;3,99;5,63;7,31;11,06;1,68;5,98;6,85;8,65;25,15;5,72;4,1;10,65;-2737,21;-1603,85;-622,73;-463,76;-5427,55;-2385,82;-1097,65;-232,43;-279,21;-3995,11;-2810,05;-1413,78;-212,87;-419,31;-4856,01;-3323,69;-3214,52;-726,28;-287,59;-7552,08
152;35475,73;11114,51;11991,58;6473,75;65055,57;35828,27;11587,33;12378,14;6667,93;66461,67;35376,21;11270,48;12410,57;6522,38;65579,64;35005,06;9405,19;11882,62;6692,24;62985,11;38203,55;12613,01;12612,25;6953,11;70381,92;7,14;11,88;4,92;6,89;7,57;6,22;8,13;1,86;4,1;5,57;7,4;10,64;1,6;6,19;6,82;8,37;25,43;5,79;3,75;10,51;-2727,82;-1498,5;-620,67;-479,36;-5326,35;-2375,28;-1025,68;-234,11;-285,18;-3920,25;-2827,34;-1342,53;-201,68;-430,73;-4802,28;-3198,49;-3207,82;-729,63;-260,87;-7396,81
153;35429,09;11084,0;11964,69;6412,43;64890,21;35774,33;11554,06;12337,25;6625,48;66291,12;35361,2;11253,65;12374,24;6464,64;65453,73;35057,89;9263,64;11857,67;6660,73;62839,93;38126,28;12503,03;12579,87;6896,45;70105,63;7,07;11,35;4,89;7,02;7,44;6,17;7,59;1,93;3,93;5,44;7,25;9,99;1,63;6,26;6,64;8,05;25,91;5,74;3,42;10,36;-2697,19;-1419,03;-615,18;-484,02;-5215,42;-2351,95;-948,97;-242,62;-270,97;-3814,51;-2765,08;-1249,38;-205,63;-431,81;-4651,9;-3068,39;-3239,39;-722,2;-235,72;-7265,7
154;35558,18;11115,5;11903,4;6368,12;64945,2;35828,33;11580,65;12234,5;6597,19;66240,67;35482,27;11290,57;12263,41;6414,64;65450,89;35352,65;8690,82;11885,71;6633,08;62562,26;38129,49;12431,87;12471,11;6860,26;69892,73;6,74;10,59;4,55;7,17;7,08;6,04;6,85;1,9;3,83;5,23;6,94;9,18;1,67;6,5;6,36;7,28;30,09;4,69;3,31;10,49;-2571,31;-1316,37;-567,71;-492,14;-4947,53;-2301,16;-851,22;-236,61;-263,07;-3652,06;-2647,22;-1141,3;-207,7;-445,62;-4441,84;-2776,84;-3741,05;-585,4;-227,18;-7330,47
155;35877,86;11242,58;11730,03;6341,07;65191,54;35953,24;11659,9;11987,13;6572,02;66172,29;35651,86;11352,42;11996,01;6370,31;65370,6;35993,49;8603,34;11734,9;6608,02;62939,75;38176,22;12390,84;12189,82;6854,41;69611,29;6,02;9,27;3,77;7,49;6,35;5,82;5,9;1,66;4,12;4,94;6,61;8,38;1,59;7,06;6,09;5,72;30,57;3,73;3,59;9,58;-2298,36;-1148,26;-459,79;-513,34;-4419,75;-2222,98;-730,94;-202,69;-282,39;-3439,0;-2524,36;-1038,42;-193,81;-484,1;-4240,69;-2182,73;-3787,5;-454,92;-246,39;-6671,54
156;36409,73;11457,0;11481,49;6294,19;65642,41;36232,53;11769,57;11699,91;6516,52;66218,53;35929,29;11436,19;11680,74;6321,48;65367,7;37304,2;8092,78;11216,4;6602,99;63216,37;38360,73;12450,82;11878,22;6800,07;69489,84;5,09;7,98;3,34;7,44;5,54;5,55;5,47;1,5;4,17;4,71;6,34;8,15;1,66;7,04;5,93;2,75;35,0;5,57;2,9;9,03;-1951,0;-993,82;-396,73;-505,88;-3847,43;-2128,2;-681,25;-178,31;-283,55;-3271,31;-2431,44;-1014,63;-197,48;-478,59;-4122,14;-1056,53;-4358,04;-661,82;-197,08;-6273,47
157;37174,95;11755,55;11240,74;6197,94;66369,18;36776,97;11918,71;11513,04;6409,86;66618,58;36417,73;11572,42;11463,7;6257,8;65711,65;38840,94;8808,98;11199,11;6480,71;65329,74;38832,16;12700,32;11714,76;6636,7;69883,94;4,27;7,44;4,05;6,61;5,03;5,29;6,15;1,72;3,42;4,67;6,22;8,88;2,14;5,71;5,97;0,02;30,64;4,4;2,35;6,52;-1657,21;-944,77;-474,02;-438,76;-3514,76;-2055,19;-781,61;-201,72;-226,84;-3265,36;-2414,43;-1127,9;-251,06;-378,9;-4172,29;8,78;-3891,34;-515,65;-155,99;-4554,2
158;38186,21;12196,88;11160,17;6090,44;67633,7;37685,98;12256,6;11520,93;6304,28;67767,79;37248,76;11900,15;11449,94;6176,26;66775,11;39089,61;9326,56;11341,25;6304,55;66061,97;39827,87;13218,75;11784,77;6465,63;71297,03;4,12;7,73;5,3;5,8;5,14;5,38;7,28;2,24;2,5;4,95;6,48;9,98;2,84;4,48;6,34;1,85;29,44;3,76;2,49;7,34;-1641,66;-1021,87;-624,6;-375,19;-3663,33;-2141,89;-962,15;-263,84;-161,35;-3529,24;-2579,11;-1318,6;-334,83;-289,37;-4521,92;-738,26;-3892,19;-443,52;-161,08;-5235,06
159;39445,35;12826,89;11359,99;6024,45;69656,68;39005,0;12901,66;11776,72;6260,0;69943,38;38498,3;12521,2;11699,23;6085,54;68804,27;40702,04;9577,01;11705,44;6282,88;68267,37;41493,5;14037,99;12118,21;6403,49;74053,2;4,94;8,63;6,26;5,92;5,94;6,0;8,09;2,82;2,24;5,55;7,22;10,8;3,46;4,97;7,09;1,91;31,78;3,41;1,88;7,81;-2048,15;-1211,1;-758,22;-379,04;-4396,52;-2488,5;-1136,33;-341,49;-143,49;-4109,82;-2995,2;-1516,79;-418,98;-317,95;-5248,93;-791,46;-4460,98;-412,77;-120,61;-5785,83
160;40919,38;13578,53;11762,13;6043,67;72303,71;40575,05;13708,66;12214,15;6296,24;72794,1;39991,41;13280,02;12131,16;6033,77;71436,36;42424,98;10134,38;12120,7;6421,01;71101,07;43519,33;15008,91;12616,91;6466,32;77611,46;5,97;9,53;6,77;6,54;6,84;6,77;8,66;3,19;2,63;6,21;8,11;11,52;3,85;6,69;7,96;2,51;32,48;3,93;0,7;8,39;-2599,95;-1430,38;-854,78;-422,65;-5307,75;-2944,28;-1300,25;-402,76;-170,08;-4817,36;-3527,92;-1728,89;-485,75;-432,55;-6175,1;-1094,35;-4874,53;-496,21;-45,31;-6510,39
161;42526,52;14342,01;12242,38;6168,72;75279,63;42187,56;14483,22;12727,1;6410,99;75808,87;41497,22;13978,9;12625,26;6066,93;74168,31;44100,84;10102,96;12632,5;6702,32;73538,62;45523,53;15948,04;13148,54;6630,02;81250,13;6,58;10,07;6,89;6,96;7,35;7,33;9,18;3,21;3,3;6,7;8,84;12,35;3,98;8,49;8,72;3,13;36,65;3,92;1,09;9,49;-2997,01;-1606,03;-906,16;-461,3;-5970,5;-3335,97;-1464,82;-421,44;-219,03;-5441,26;-4026,31;-1969,14;-523,28;-563,09;-7081,82;-1422,69;-5845,08;-516,04;72,3;-7711,51
162;44024,87;14949,51;12690,21;6336,96;78001,55;43640,03;15098,13;13169,46;6558,31;78465,93;42812,07;14508,73;13041,08;6183,04;76544,92;45264,66;12155,88;12938,41;6844,21;77203,16;47291,16;16715,77;13572,36;6810,59;84389,88;6,91;10,57;6,5;6,95;7,57;7,72;9,68;2,97;3,7;7,02;9,47;13,2;3,91;9,21;9,3;4,29;27,28;4,67;0,49;8,52;-3266,29;-1766,26;-882,15;-473,63;-6388,33;-3651,13;-1617,64;-402,9;-252,28;-5923,95;-4479,09;-2207,04;-531,28;-627,55;-7844,96;-2026,5;-4559,89;-633,95;33,62;-7186,72
163;45205,13;15288,29;13025,97;6482,09;80001,48;44790,83;15487,87;13431,93;6690,03;80400,66;43802,41;14822,63;13278,32;6358,8;78262,16;45916,58;12591,21;13103,02;7030,22;78641,03;48691,57;17233,61;13802,3;6934,36;86661,84;7,16;11,29;5,62;6,52;7,69;8,01;10,13;2,68;3,52;7,22;10,04;13,99;3,8;8,3;9,69;5,7;26,94;5,07;1,38;9,26;-3486,44;-1945,32;-776,33;-452,27;-6660,36;-3900,74;-1745,74;-370,37;-244,33;-6261,18;-4889,16;-2410,98;-523,98;-575,56;-8399,68;-2774,99;-4642,4;-699,28;95,86;-8020,81
164;46148,59;15524,13;13279,72;6606,61;81559,05;45735,86;15766,52;13592,55;6792,88;81887,81;44587,84;15033,88;13417,35;6533,76;79572,83;46751,13;13043,24;13335,74;7165,42;80295,53;49764,55;17623,77;13979,46;7028,89;88396,66;7,27;11,91;5,01;6,01;7,74;8,1;10,54;2,77;3,36;7,36;10,4;14,7;4,02;7,04;9,98;6,06;25,99;4,6;1,94;9,16;-3615,96;-2099,64;-699,74;-422,28;-6837,61;-4028,69;-1857,25;-386,91;-236,01;-6508,85;-5176,71;-2589,89;-562,11;-495,13;-8823,83;-3013,42;-4580,53;-643,72;136,53;-8101,13
165;46971,26;15837,72;13493,84;6721,37;83024,19;46580,39;16061,66;13749,47;6863,64;83255,16;45294,03;15266,62;13553,87;6653,51;80768,03;47531,34;13214,32;13460,6;7173,88;81380,14;50596,24;18020,8;14243,13;7132,3;89992,46;7,16;12,11;5,26;5,76;7,74;7,94;10,87;3,47;3,77;7,49;10,48;15,28;4,84;6,71;10,25;6,06;26,67;5,49;0,58;9,57;-3624,98;-2183,08;-749,29;-410,93;-6968,27;-4015,85;-1959,14;-493,66;-268,66;-6737,3;-5302,21;-2754,18;-689,26;-478,79;-9224,43;-3064,9;-4806,48;-782,53;41,58;-8612,32
166;47637,18;16190,83;13650,32;6801,96;84280,29;47229,89;16375,37;13894,01;6904,49;84403,76;45817,75;15528,26;13664,24;6725,15;81735,4;48055,86;13894,84;13595,78;7229,25;82775,73;51287,6;18407,76;14498,41;7223,88;91417,64;7,12;12,04;5,85;5,84;7,81;7,91;11,04;4,17;4,42;7,67;10,67;15,64;5,75;6,9;10,59;6,3;24,52;6,23;0,07;9,45;-3650,42;-2216,93;-848,09;-421,92;-7137,35;-4057,71;-2032,39;-604,4;-319,39;-7013,88;-5469,85;-2879,5;-834,17;-498,73;-9682,24;-3231,74;-4512,92;-902,63;5,37;-8641,91
167;48065,72;16454,72;13720,67;6824,67;85065,78;47580,83;16638,42;13985,64;6917,82;85122,71;46045,74;15752,51;13700,91;6765,35;82264,51;48449,4;14323,8;13735,09;7225,36;83733,65;51900,0;18706,66;14619,72;7273,27;92499,64;7,39;12,04;6,15;6,17;8,04;8,32;11,06;4,34;4,89;7,98;11,28;15,79;6,28;6,98;11,07;6,65;23,43;6,05;0,66;9,48;-3834,28;-2251,94;-899,05;-448,6;-7433,86;-4319,17;-2068,24;-634,08;-355,45;-7376,93;-5854,26;-2954,15;-918,81;-507,92;-10235,13;-3450,6;-4382,86;-884,63;-47,91;-8765,99
